Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S1653	0.0446049762926592	0	0.0138214541690031	0	0	0	0	0	0.163599535263524	0	0.231420618841644	0	0.0169901500430324	0	0.0112272559550758	0.0893250414524508	0	0.389015350147086	0.0388845302381625	0	0.0361529723983478	9999	0.456057580657818	1.00763187655159	1.03504188480098
S16532	0.0492653999211305	0	0	0	0	0	0	0	0.180151949747163	0	0.175895320100613	0	0.0396094823040292	0	0.0172203205790789	0.0559046112723688	0	0.442416091731026	0.0243341944387838	0	0.0520291525246977	9999	0.438123429238546	1.02247392834806	1.03682652261889
S16535	0.0240948349690769	0	0	0	0	0	0	0	0.143986572154249	0	0.24811704481368	0	0.0111253381647168	0	0	0.216803671914541	0	0.308671714301801	0.0554631352096275	0	0.0248346640866978	9999	0.413316301904846	1.04647437583001	1.03309697561439
S1655	0.405979633089634	0	0.0436941079279866	0	0	0	0	0	0.0348583022357568	0	0.0906527274658728	0	0.0333054161439019	0	0.0270314673106773	0	0	0.320258626575403	0.0104846725448221	0	0.06842788713521	9999	0.407044758303508	1.05331275098186	1.03469284042926
S16551	0.0751159783289048	0	0.00838765309082969	0	0	0	0	0	0.144666275910441	0	0.300774318253036	0	0.0438866840738945	0	0.023026832900493	0.0641296224395369	0	0.298877135756523	0.0244321766011971	0	0.0504905926982873	9999	0.444969097925372	1.01293850727161	1.03378727005314
S16561	0.030702464735347	0	0.0107090873065805	0	0	0	0	0	0.200730822775531	0	0.187679384052791	0	0.0314229120353826	0	0.0279480360444545	0.0784021415797621	0	0.386082575591778	0.0296796754778562	0	0.0486262289613591	9999	0.442972108555913	1.01839717572817	1.03198332856084
S16571	0.0365210547381302	0	0.0106301958519991	0	0	0	0	0	0.111911001572493	0	0.247363715279167	0	0.0236060770272655	0	0.00960567772618637	0.167788121980255	0	0.343133434901971	0.0393523558918896	0	0.0440122057192793	9999	0.424807245628088	1.03330782950721	1.03392384068864
S16575	0.039037941920427	0	0	0	0	0	0	0	0.126329378839163	0	0.173706524097131	0	0.0110614970579001	0	0.00107325209411076	0.149960302417229	0	0.455123682753412	0.0608304801983746	0	0.0182533377613004	9999	0.451152942831383	1.01525576689183	1.03537639713905
S16584	0.0356281474397774	0.00142465291851241	0.0139616905248653	0	0	0	0	0	0.113859686629607	0	0.326326363012084	0	0.0425597276176418	0	0.0129490859997294	0.103713146386435	0	0.312568648396579	0.0255850029075683	0	0.0443730490415317	9999	0.432530584322092	1.02396778221481	1.03294920087433
S1659	0.0662011026560759	0	0.0142903988141222	0	0	0	0	0	0.11947047769306	0	0.293668509038934	0	0.0371361322973211	0	0.0223488667194572	0.104473232273168	0	0.298253800045659	0.0157062949911581	0	0.0640346359489879	9999	0.435291310979196	1.02087272141477	1.03558345047794
S16591	0.126228177882632	0	0.028806341223011	0	0	0	0	0	0.115165704514784	0	0.253071319714874	0	0.0356183038743591	0	0.027635990794332	0.0205008468721704	0.0326865366467236	0.324812602453484	0	0	0.0692614460767731	9999	0.435035378537121	1.02171984655086	1.03378727005314
S166	0.0496975723902959	0	0.00477487754087257	0	0	0	0	0	0.15784827984179	0	0.221755546479427	0	0.0121547229464602	0	0.0174282309215546	0.175384280248178	0	0.313363765408622	0.0300052110747206	0	0.0530320620341318	9999	0.438749310143563	1.02191074810086	1.03544454888605
S1660	0.0320124381400125	0	0.00137476927350119	0	0	0	0	0	0.174823007563382	0	0.261495840695724	0	0.00903628903891002	0	0.0193321677837363	0.108471187869454	0	0.352106037145299	0.0331255298998701	0	0.0410220447408749	9999	0.449383056495306	1.01337928071777	1.03279931215076
S16604	0.0237385687097123	0	0	0	0	0	0	0	0.147929664665044	0	0.278743128176417	0	0.0210165662317406	0	0.0048865875863954	0.169410796801051	0	0.304491522781064	0.0547973000312209	0	0.027648710669951	9999	0.446677500782571	1.01522809733823	1.0326628456526
S16606	0.0645349608073495	0	0.0177369977073831	0	0	0	0	0	0.159639234829483	0	0.276711928123535	0	0.045799479921582	0	0.0220887339633589	0.0380728183909424	0	0.335203912125395	0.0265010884582707	0	0.0487527304736853	9999	0.442226109264908	1.0162633165284	1.03504188480098
S16609	0.020276946176373	0	0.00587380181117485	0	0	0	0	0	0.0965536590030865	0	0.245144550693302	0	0.0206513452029218	0	0.00928531756545916	0.182575690567466	0	0.378116823912195	0.0376723546971249	0	0.0354077955754869	9999	0.44055022953742	1.01948079764786	1.03155828520459
S16612	0.0514002019545792	0	0.0278651024095511	0	0	0	0	0	0.130072397322142	0	0.28166110393012	0	0.0379411708387734	0	0.0200223084043638	0.0800953313076662	0	0.327882134821786	0.0146523007706325	0	0.0592666324150845	9999	0.437035730575357	1.02011766144473	1.0308586841747
S16619	0.0531006524330243	0	0.0198060185800338	0	0	0	0	0	0.153300732777881	0	0.274138600255852	0	0.0236536267476243	0	0.0155810951218992	0.113731586734632	0	0.294571592981841	0.026351911788041	0	0.0597601794134379	9999	0.4286608959767	1.02968730194473	1.03399599683427
S16623	0.0472993630717355	0	0.0098065756189677	0	0	0	0	0	0.181602953432367	0	0.229259755458611	0	0.0164723389113209	0	0.0291696384066194	0.0992727547747841	0	0.346301139432342	0.0162052372719032	0	0.0577732213241091	9999	0.444092376954511	1.01667857577998	1.03316297770276
S16632	0.0519490941874883	0	0.0269850206106071	0	0	0	0	0	0.0987658062809071	0	0.322024826206754	0	0.0277512347864847	0	0.0162088707650499	0.157994844520438	0	0.25240299815325	0.0212283040689977	0	0.0589027489046069	9999	0.41793813199148	1.0367413132064	1.03421374848458
S16640	0.0303621415946796	0	0.00769121541129409	0	0	0	0	0	0.112953765335166	0	0.227688402512347	0	0.0105673901201964	0	0.010797636699252	0.161323678416919	0	0.403093392600441	0.0361905264800688	0	0.0326287834658692	9999	0.451498195740234	1.01118870841375	1.03329693263623
S16641	0.0424928333650008	0	0.025772275777801	0	0	0	0	0	0.154993712387354	0	0.274839866532032	0	0.0246895438920691	0	0.0159016592605965	0.132948993349862	0	0.280308206954111	0.0280503730497197	0	0.054350161860942	9999	0.42976001520536	1.02863634019179	1.03434762642949
S16644	0.0490815047917824	0.0103700792346855	0.0398914905895803	0	0	0	0	0	0.12595456989123	0	0.257941613509872	0	0.0768932780209868	0	0.0222355056743874	0.0627977499621743	0.0290299081927488	0.288259315416627	0.00906111778151131	0	0.0597645926850785	9999	0.417063590165175	1.03452925176521	1.03128072575066
S16646	0.0440758631864236	0	0.00388369814497854	0	0	0	0	0	0.139848495884276	0	0.224132989477448	0	0.0121540247768158	0	0.00375818195057993	0.210725344555256	0	0.313111138578191	0.0446012812156391	0	0.0385387361756382	9999	0.428267764686173	1.03234627287236	1.03482975394525
S16649	0.0485481916336262	0	0.0251511893035388	0	0	0	0	0	0.134862847434156	0	0.234138501964817	0	0.0364495205157788	0	0.0130527856624275	0.113804883778706	0	0.347741286878423	0.0278426650498735	0	0.0524041246129203	9999	0.425618771215214	1.031676516654	1.03399599683427
S16652	0.0654506671410921	0	0.0219434400783583	0	0	0	0	0	0.140596239045774	0	0.298598583184206	0	0.0353530427066275	0	0.0174571063570741	0.0388246816752017	0	0.332492846041155	0.0322063487439601	0	0.0510008857151885	9999	0.435160382234695	1.02347031058555	1.03392384068864
S16654	0.0472655630007418	0	0.0182086592254633	0	0	0	0	0	0.134640473718329	0	0.262228498237524	0	0.0435885047799759	0	0.0140960685580248	0.108578312500078	0	0.324659527131353	0.0201283046805362	0	0.0616479729689578	9999	0.428168748781539	1.02788993624863	1.03504188480098
S16655	0.066189958349136	0.00248735402691006	0.0231945498839574	0	0	0	0	0	0.136040904979179	0	0.292187716653484	0	0.0416603070301195	0	0.0245015926082975	0.072355431137282	0.0174907883969562	0.284255622444364	0.00792120229534529	0	0.0654287853854379	9999	0.441100005877753	1.01572496989094	1.03371421319047
S16656	0.0435420021257157	0	0.0201268701495854	0	0	0	0	0	0.153401304657476	0	0.259395833037354	0	0.0506714927159821	0	0.0148267689730145	0.0918415512966771	0	0.330203465377588	0.0245757424341693	0	0.0459717560657696	9999	0.442563080465786	1.01531708756999	1.03455678683333
S16669	0.00953387327582903	0	0	0	0	0	0	0	0.166276809065451	0	0.276542646101479	0	0	0	0	0.201372157963716	0	0.296068926410844	0.0573058467904313	0	0.0260627180950097	9999	0.434064103410589	1.02933682808511	1.03316297770276
S16671	0.0132702576593567	0	0.0168124398042294	0	0	0	0	0	0.17446816392827	0	0.217021782188708	0	0.039288473414572	0	0.00890649733915477	0.0957742531809083	0	0.385185867765266	0.0461239215743778	0	0.0358111887977523	9999	0.443765080287586	1.01768298931049	1.0326628456526
S16675	0.0327724567738507	0	0.0024767299640252	0	0	0	0	0	0.167585452955162	0	0.263054945049355	0	0.0271898087464923	0	0.0135336409220291	0.109376397752202	0	0.342550775469028	0.0340161488642153	0	0.0395622340144414	9999	0.452250869018074	1.00920544825983	1.0321185905108
S16676	0.0440309228814401	0	0	0	0	0	0	0	0.167743738303779	0	0.20970810400533	0	0.00417672668763374	0	0	0.11510399984663	0	0.404495176849912	0.0690080144144531	0	0.0224176409991098	9999	0.429454560214424	1.03562785104829	1.03668432398829
S16696	0.0433012163131564	0	0.00851157824060003	0	0	0	0	0	0.134107602592999	0	0.216719843535231	0	0.019622517073355	0	0.00898057495065993	0.138583778479806	0	0.38219437737094	0.0392139369265314	0	0.0444727679022406	9999	0.431643729381984	1.02886719251935	1.03570819338552
S16698	0.0347379132894829	0	0.0298771798568672	0	0	0	0	0	0.120497137708659	0	0.246503068593139	0	0.00815178988391688	0	0.00893217263188336	0.167239128528044	0	0.339585090285993	0.0315160649905285	0	0.0436187462507014	9999	0.414314663503887	1.0441249256532	1.03065829201921
S1670	0.052938635544393	0	0.0173454477593982	0	0	0	0	0	0.139239586134928	0	0.294869574698717	0	0.0312948828624619	0	0.0105121334368945	0.10723698680386	0	0.303674627388872	0.0305084916969945	0	0.047209387618728	9999	0.43643155227853	1.02224784083077	1.03482975394525
S16700	0.0501371083365289	0.00178760944555525	0.0250741927496206	0	0	0	0	0	0.150756320604488	0	0.288442202280571	0	0.0389252029626455	0	0.0319205178270907	0.0544675047515884	0	0.309765012666648	0.0173569800290794	0	0.0638295801666743	9999	0.436126248607459	1.02106321980886	1.03246223182049
S16706	0.0225488497523537	0	0.0160241162275136	0	0	0	0	0	0.128399750688296	0	0.252004180127546	0	0.0108042258988765	0	0.00251320791101131	0.216825373894053	0	0.296708052011218	0.0434396289182393	0	0.0428512050816931	9999	0.423651545891105	1.03590732175663	1.0321185905108
S1671	0.0685964346343457	0	0.0124417181451817	0	0	0	0	0	0.179649301004509	0	0.3115925955875	0	0.0359984643872679	0	0.0168205616142068	0.0379793233855941	0	0.283845231192491	0.0252461912914096	0	0.0625900826592659	9999	0.446030799040869	1.01414107693615	1.03475990390177
S16712	0.0479611143664986	0.00118683907572357	0.0192275271231025	0	0	0	0	0	0.203900611189935	0	0.268860134207742	0	0.0369269824388413	0	0.0234949974460656	0.0937823888509205	0	0.254141393162074	0.0237185711038275	0	0.0605867110884135	9999	0.422914807143571	1.03465634808437	1.03378727005314
S16715	0.0541379292087793	0	0.0263163378503077	0	0	0	0	0	0.114993701437008	0	0.246493985719223	0	0.0453554147892706	0	0.0192558632076111	0.0835127658077432	0.00627059764939946	0.370513566973304	0.0144342096201519	0	0.0484915479619445	9999	0.445130085098052	1.01238137840096	1.02977592022474
S16717	0.0937416910975855	0	0.00366252642529352	0	0	0	0	0	0.144346585147651	0	0.202988080614724	0	0.0191679349918508	0	0.0115542259512334	0.1311182033022	0	0.343702388858529	0.0455025201956741	0	0.0389086838445226	9999	0.446252936638581	1.01609887622939	1.03469284042926
S16721	0.0452499501129525	0	0.000353104910924132	0	0	0	0	0	0.165274508686882	0	0.256584733666442	0	0.0356253505422607	0	5.45172853526433e-05	0.090286683759052	0	0.362911134239986	0.0566933479041096	0	0.0188771665211832	9999	0.432534037441843	1.02856164877704	1.03191049762915
S16725	0.0556790817150266	0	0.0221498397766161	0	0	0	0	0	0.132675265715493	0	0.307499191194212	0	0.0505506669705436	0	0.020011628672085	0.0725094486358874	0	0.293317248723161	0.0199885293559039	0	0.0588480790322011	9999	0.44361207995261	1.01325780161853	1.03322897979113
S1673	0.0131148771648436	0	0.00540916556370374	0	0	0	0	0	0.12712968501009	0	0.250107027568529	0	0.0231457722837582	0	0	0.215017918281489	0	0.325306644519905	0.054397705043194	0	0.0171616125832552	9999	0.424299388908332	1.03546277371272	1.03079040801877
S16747	0.0733348039604748	0	0.0107200780337868	0	0	0	0	0	0.126749611126131	0	0.165082599499764	0	0.0124798440783923	0	0.00866973220753338	0.144762529409397	0	0.414242736078986	0.0376034717992782	0	0.040141863859401	9999	0.451195057195949	1.01306209409014	1.03378727005314
S1675	0.0822902387987022	0	0.0198945074561369	0	0	0	0	0	0.147466426178113	0	0.239428974837087	0	0.0276847133620685	0	0.0238820906542196	0.117528531261852	0	0.297933343098936	0.015009509217612	0	0.0636415690370449	9999	0.428607043769734	1.02855544286657	1.03475990390177
S16757	0.0475848680547856	0	0.0115485251092182	0	0	0	0	0	0.150847266276137	0	0.241146241409184	0	0.0161291025169651	0	0.0117818896576705	0.115864495654388	0	0.348604476828646	0.0368507406099923	0	0.051760984393815	9999	0.425481292948272	1.03431114059855	1.0321185905108
S16758	0.0585555299818659	0	0.0187561592299374	0	0	0	0	0	0.134551702482025	0	0.235072129947967	0	0.023022423580469	0	0.0234135035233683	0.135077636554009	0	0.327322010870164	0.012076194595097	0	0.0636437032526953	9999	0.425007096050926	1.03185518349084	1.0314909940176
S16762	0.0739068777599851	0.000994788496745208	0.0285307513878215	0	0	0	0	0	0.13429021145105	0	0.268620056678517	0	0.0344340009663265	0	0.029134877773282	0.0695175107079157	0	0.316167043407228	0.00802656445692913	0	0.0716168229791357	9999	0.43359012742966	1.02294492144117	1.03523950606494
S16770	0.0696324979302618	0	0.0235290670570109	0	0	0	0	0	0.164901857697511	0	0.170824782712614	0	0.0336989558032848	0	0.019774967278654	0.0485862899564866	0.0721566415439474	0.375427309070025	0.018118021078715	0	0.0357453718207917	9999	0.445930777487719	1.01607661336049	1.0323957619493
S16773	0.0508038439758005	0	0.00636699134764009	0	0	0	0	0	0.170033950422683	0	0.313430665656472	0	0.0208919857932598	0	0.0147707225767653	0.0893692508578661	0	0.2933802190062	0.0366378478817748	0	0.0397590713675895	9999	0.444110974345972	1.01724220212342	1.03544454888605
S16775	0.0356258317920821	0	0	0	0	0	0	0	0.14717047693596	0	0.286599469343812	0	0.0274202449166351	0	0.0008825252195776	0.124132439907033	0	0.340395564531195	0.0537890704513444	0	0.0174888754184385	9999	0.449419943897447	1.01295232531232	1.03350449851608
S1678	0.0559597035775664	0	0.0314546266033833	0	0	0	0	0	0.113836191029658	0	0.267158989658261	0	0.0414107292360903	0	0.0198593551011414	0.134842625662989	0	0.312284085708325	0.0152403991500721	0	0.0415261216944496	9999	0.437023184346082	1.01929394872961	1.03357282742194
S16780	0.0544152505693272	0	0	0	0	0	0	0	0.12354738862856	0	0.264454710457508	0	0.00754625955271911	0	0.00791024895541309	0.13592418448307	0	0.360807377209274	0.0409200765114064	0	0.0370702773048582	9999	0.445794496460102	1.01644792286146	1.03259577367214
S16785	0.019588558108834	0	0	0	0	0	0	0	0.164005999746277	0	0.271432705750452	0	0.0146089058253237	0	0	0.169720045109157	0	0.327443715780116	0.0569680414117492	0	0.00973652678416704	9999	0.447373427714568	1.01649870476306	1.03350449851608
S16791	0.0588693367842605	0	0.016891959650346	0	0	0	0	0	0.160407895891079	0	0.2873222847672	0	0.0528120211215504	0	0.0245552249858526	0.0436437059847357	0	0.297873427193981	0.0222375313460798	0	0.0712354200749048	9999	0.435166177380745	1.02139916093513	1.03584880779999
S16792	0.0663728613626826	0	0.012040932504862	0.0282346656123037	0	0	0	0	0.198514911921675	0	0.143146186451628	0	0.035960268391659	0	0.0374607484939622	0.0255580140506219	0	0.420099295627126	0.035411572916932	0	0.0317573294998787	9999	0.442789661017377	1.01837672548458	1.03455678683333
S16797	0.0592263317861806	0	0.0171630457434916	0	0	0	0	0	0.105600887965512	0	0.240941660666374	0	0.0288194209551439	0	0.0129946686796936	0.171631046528899	0	0.310767351527895	0.0290265526492228	0	0.0542908876997478	9999	0.414444383627546	1.0409764801713	1.03046185420216
S16799	0.0202537081615377	0	0.00358473885625472	0	0	0	0	0	0.148274983368715	0	0.293431001565261	0	0.00876249207904413	0	0.00390163294720585	0.172595664815938	0	0.305097301803185	0.0439036169149927	0	0.0334238392789946	9999	0.43907876354324	1.02276094543873	1.03322897979113
S1680	0.0658926165644013	0	0.012579483322288	0	0	0	0	0	0.151208945329907	0	0.206058749124681	0	0.0291508357168187	0	0.0131171682928321	0.123945130608802	0	0.348630882809832	0.0308757801333616	0	0.0531661850538325	9999	0.423053168460369	1.03534970473486	1.03462577695676
S16801	0.076350001689487	0.00568876958357269	0.0325228808960303	0	0	0	0	0	0.109197298816448	0	0.243677651928	0	0.0650346246462617	0	0.0282277670215383	0.0194208786444324	0.125065882103866	0.26479970396771	0	0	0.0629637415769859	9999	0.427149658026946	1.02669387087856	1.03294920087433
S16806	0.0964359058400028	0	0.0205167226188379	0	0	0	0	0	0.157203785941227	0	0.247204255988119	0	0.0344012125737309	0	0.0228567077168237	0.0654310312753235	0	0.31384736236122	0.0103597044813947	0	0.0660909376328084	9999	0.439494023307048	1.01868769886463	1.03434762642949
S16811	0	0	0.0118327499531534	0	0	0	0	0	0.130383021528746	0	0.261252700002007	0	0.0112797732719028	0	0.000152257093902096	0.24562376414194	0	0.299763242188491	0.059294241969263	0	0.0118419526811979	9999	0.426612498311438	1.03456581498199	1.0314237028306
S16815	0.0555956457956329	0	0.00204385272090881	0	0	0	0	0	0.140605362730825	0	0.250034454925396	0	0.0343542875202863	0	0.0101215270767519	0.116738686754961	0	0.358914147728236	0.0422304803798245	0	0.0248061032532295	9999	0.447325905956384	1.01331752576861	1.03544454888605
S16816	0	0	0.0083718206924524	0	0	0	0	0	0.134720341875608	0	0.239901274050303	0	0.0429356852135224	0	0.00349673558226357	0.187765208661999	0	0.337187300874051	0.039734298605578	0	0.0372395487348576	9999	0.413545582977972	1.042426431568	1.03135221429063
S16825	0.0268209615421643	0	0.00846271257737139	0	0	0	0	0	0.170946580901531	0	0.243894544178071	0	0.0062243612370728	0	0.0101578705871378	0.0846061851691119	0	0.398522363094911	0.0388459418571106	0	0.0464180828442385	9999	0.455058021392219	1.00956388561685	1.03489960398872
S16827	0.0230836931995792	0.000558878296617414	0.00423739725258577	0	0	0	0	0	0.150049465244863	0	0.287666606101634	0	0.0471852429575864	0	0.0212527510106041	0.0327738442638811	0	0.383438820464399	0.0351620344987381	0	0.045589504485771	9999	0.423304158077943	1.03346421072608	1.03099823777626
