	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10093	0.0485063285112288	0.00288480785782243	0	0	0	0.0338375446872503	0	0	0	0.0726041888821754	0.189433692264083	0	0.0915465208962869	0.50083146010512	0.0513307632268557	0	0	0	0.00902469356917743	0	0
S10094	0.0991602736731989	0	0	0	0	0.0168949956874201	0	0	0	0.0945882787379392	0.211936553225515	0	0.0769679680643791	0.441252313487428	0.0497314889487914	0	0	0	0.00946812817532851	0	0
S1010	0.0863588245941326	0	0	0	0	0.0136803728492179	0	0	0	0.0301295050937701	0.194929968032043	0	0.0734208209899397	0.482177580228204	0.0517809086785831	0	0	0.0478644111281836	0.0196576084059262	0	0
S10111	0.105900881594907	0	0	0	0	0.0131548128600484	0	0	0	0.0982856690949255	0.179668409166097	0	0.0964381362204222	0.420605791289556	0.0531064881264222	0	0	0.0207891237779295	0.0120506878696923	0	0
S10116	0.0715380530093007	0	0	0	0	0.0165648499794434	0	0	0	0.0155062716823796	0.145903116523696	0	0.0523704025393404	0.516184882088967	0.0380326832069504	0	0	0.122204304139648	0.021695436830275	0	0
S10119	0.106219643440436	0	0	0	0	0.0206320486484833	0	0	0	0.0775330041684859	0.177616567186796	0	0.0804043003111503	0.453348526115002	0.0501609526069712	0.00890459187712921	0	0.0251803656455458	0	0	0
S10121	0.0991814751701962	0	0	0	0	0.0114237611802408	0	0	0	0.0988787141496959	0.205336502743172	0	0.0719560231287433	0.449491748526153	0.0526941847595481	0	0	0.0110375903422508	0	0	0
S10130	0.085301787824236	0	0	0	0	0.0192424758579975	0	0	0	0.0687251776757422	0.215728758423483	0	0.0718901808563294	0.485555894942445	0.0464985345557608	0	0	0.00341548233084584	0.00364170753316047	0	0
S10140	0.106356142386731	0	0	0	0	0.0151828098267457	0	0	0	0.0589474706049652	0.232064097713797	0	0.0967338204871103	0.417756141843577	0.047943910793141	0	0	0	0.0250156063439324	0	0
S10142	0.106355433903284	0	0	0	0	0.0081750989523742	0	0	0	0.130961162943041	0.164200227416671	0	0.0827553886083009	0.451271911400624	0.0562807767757048	0	0	0	0	0	0
S10150	0.0579391121436926	0	0	0	0	0.0206900972083156	0	0	0	0.0572497674279374	0.249482546712401	0	0.066190627359262	0.48920764270491	0.0475629086857894	0	0	0	0.0116772977576922	0	0
S10155	0.0998769302143638	0	0	0	0	0.0147499350862382	0	0	0	0.0645292003200526	0.192463041773839	0	0.0788517741265572	0.447629876855762	0.0545405753687066	0	0	0.0386570829491363	0.00870158330534448	0	0
S1016	0.0768827212489044	0	0	0	0	0.0166738109031899	0	0	0	0.101186579430998	0.20461125024541	0	0.0782376000409766	0.466049096618899	0.0563589415116227	0	0	0	0	0	0
S10163	0.0680804159518259	0	0	0	0	0.0151867618748558	0	0	0	0	0.202451702084751	0	0.061319318031919	0.515424007239653	0.0359324263747822	0	0	0.0665746321763254	0.0350307362658874	0	0
S10167	0.076274245581708	0	0	0	0	0.0212286251357035	0	0	0	0.103545598156548	0.184573193937176	0	0.0752526761124487	0.477751919314593	0.0475003764284693	0	0	0	0.0138733653333539	0	0
S10168	0.0977796772912705	0	0	0	0	0.00901653313782196	0	0	0	0.118131591299385	0.174709942076431	0	0.070460073874491	0.452260694788563	0.0537773195963183	0	0	0.0238641679357197	0	0	0
S10173	0.11836333484131	0	0	0	0	0.0206943158316467	0	0	0	0.0605862817158549	0.171191986055783	0	0.0589416959832602	0.442397244217037	0.0525199549535683	0.0126897696002524	0	0.0558045759225233	0.00681084087876396	0	0
S10175	0.0939163484801572	0	0	0	0	0.0151934455439106	0	0	0	0.094567723841692	0.209105710489957	0	0.0832821643433904	0.451231248857718	0.0479123648745072	0	0	0	0.00479099356866704	0	0
S10179	0.0877923247283302	0.0165184153208657	0	0	0	0.0135481460279554	0	0	0	0.139059042283989	0.157228938183457	0	0.099642857234207	0.411603255034255	0.0516819034092817	0	0	0	0.0229251177776595	0	0
S10186	0.125415769058755	0	0	0	0	0.0165422793640651	0	0	0	0.108253995354892	0.133546843125915	0	0.0802162350129339	0.456483245439561	0.0553033980901908	0	0	0.0242382345536874	0	0	0
S1019	0.0991359874233363	0	0	0	0	0.0135612606451745	0	0	0	0.0924468785369348	0.18191879710316	0	0.0805978832265723	0.464412855234618	0.0514964822092666	0	0	0.0164298556209371	0	0	0
S10190	0.118628129978518	0.0136677756955624	0	0	0	0.0166639098489752	0	0	0	0.117497356837364	0.179545219986901	0	0.0857323359846396	0.401403178564887	0.0604030476326811	0	0	0	0.00645904547047209	0	0
S10195	0.0808452140099049	0	0	0	0	0.0205366051743907	0	0	0	0.0664792907277349	0.216023365824447	0	0.0899613409449259	0.467079532660428	0.0485163784386333	0	0	0	0.0105582722195355	0	0
S10196	0.085028363564836	0.00805678180567375	0	0	0	0.0162614308652672	0	0	0	0.0909613675081843	0.200675617895823	0	0.102808885995495	0.429292141866992	0.0519842317065458	0	0	0.00172669510155062	0.0132044836896327	0	0
S10200	0.0767293873237182	0	0	0	0	0.0149917644797461	0	0	0	0.111405204038067	0.214651527094435	0	0.0836425659732659	0.443743857027572	0.0548356940631955	0	0	0	0	0	0
S10201	0.0681569063123012	0	0	0	0	0.0147928737092967	0	0	0	0.0423575817763769	0.267548832873522	0	0.0739621849963921	0.488154115441952	0.0450275048901589	0	0	0	0	0	0
S10202	0.0766364342407823	0	0	0	0	0.0123354182990063	0	0	0	0.0817483863766872	0.20478404109535	0	0.0564094021560854	0.472420830272182	0.0507204135443296	0	0	0.0349206014263804	0.0100244725891972	0	0
S10205	0.106321059377661	0	0	0	0	0.0127310437477954	0	0	0	0.0936369872531449	0.20247444208456	0	0.0910751226900004	0.427240507943845	0.0473173975276017	0	0	0	0.019203439375391	0	0
S10211	0.0647652503986319	0.00689708081101111	0	0	0	0.0293053996592385	0	0	0	0.0925377103975833	0.179195430738344	0	0.0966949473162707	0.466969281965676	0.0583449372097965	0	0	0	0.00528996150344799	0	0
S10221	0.0959836911390826	0.0212045772189639	0	0	0	0.0234841833271858	0	0	0	0.0868823155686984	0.190962674570288	0	0.0860091990161759	0.431172370033254	0.0497277212597566	0	0	0.00343842731137041	0.0111348405552243	0	0
S10222	0.0864143109356731	0	0	0	0	0.0194887905957233	0	0	0	0.0647961224480791	0.21657462078026	0	0.0825062210644896	0.478601424919649	0.0505034431008803	0	0	0	0.00111506615524538	0	0
S10226	0.108430831611306	0	0	0	0	0.0108158096147652	0	0	0	0.0840995916885846	0.212076459393171	0	0.0923902925219782	0.432270753126234	0.0530678616464364	0	0	0	0.00684840039752456	0	0
S10227	0.0802664279363954	0	0	0	0	0.0162219942279963	0	0	0	0.0724781388298639	0.214585813427205	0	0.0922171167293561	0.466137013953859	0.0496776739884534	0	0	0	0.00841582090687182	0	0
S10228	0.0854496086851912	0	0	0	0	0.0145645282838362	0	0	0	0.0831237311839526	0.204300418468451	0	0.0897972884960097	0.448717772062268	0.0495097610219376	0	0	0.0188357064658494	0.00570118533250363	0	0
S10232	0.0941355702056445	0	0	0	0	0.024104982623236	0	0	0	0.0836993712351327	0.141721423658214	0	0.0716106527162504	0.482864708256738	0.0556083136975313	0	0	0.0381852341316041	0.00806974347564886	0	0
S10248	0.0979648409425954	0.0194756065887985	0	0	0	0.0197121512834702	0	0	0	0.115964051309706	0.1934199644152	0	0.085579690754195	0.411025695217571	0.0568579994884637	0	0	0	0	0	0
S10249	0.0801252252874828	0	0	0	0	0.0196824118739005	0	0	0	0.0411104547372472	0.24554260495181	0	0.0772027593158928	0.445525675776251	0.0516706303984035	0	0	0	0.0391402376590115	0	0
S1025	0.109901028951913	0	0	0	0	0.0104210659628063	0	0	0	0.125316534619924	0.181042555274366	0	0.083658049284111	0.432052081166963	0.0576086847399167	0	0	0	0	0	0
S10266	0.0706585467120625	0	0	0	0	0.0176985557201464	0	0	0	0.0169068246381235	0.224130748936263	0	0.0712822495048473	0.496878676068953	0.0454143517379115	0	0	0.0355629741150567	0.0214670725666363	0	0
S10269	0.104862576167896	0	0	0	0	0.0102913830719373	0	0	0	0.0751910028359447	0.21597425316622	0	0.0755792470324227	0.466863526965247	0.0512380107603316	0	0	0	0	0	0
S10272	0.0828090179669193	0.0013302617220522	0	0	0	0.0209670369869172	0	0	0	0.0843723523916678	0.215466050376269	0	0.0747445300336525	0.466698353176178	0.0536123973463436	0	0	0	0	0	0
S10273	0.112136253565131	0	0	0	0	0.00946205328574377	0	0	0	0.08742234566856	0.212583975879764	0	0.0789187722416906	0.450074815323817	0.0494017840352943	0	0	0	0	0	0
S10274	0.0892441147758293	0.00804863408572479	0	0	0	0.0191829493068099	0	0	0	0.089621501718452	0.200407578293783	0	0.0861447825936261	0.454683660057101	0.0515197751404548	0	0	0	0.00114700402821916	0	0
S1028	0.100881346002707	0.0249545729102812	0	0	0	0.0154671620436221	0	0	0	0.113132450985386	0.205742047740456	0	0.0835136049221127	0.396470329362973	0.0575225905906848	0	0	0	0.00231589544177643	0	0
S10280	0.118851933840985	0	0	0	0	0.0139323564581023	0	0	0	0.0958049236887911	0.201392538480183	0	0.0670311764079128	0.414436470306522	0.0551481223736172	0	0	0.0106419307490677	0.0227605476948192	0	0
S10283	0.125707753172124	0	0	0	0	0.014216232540449	0	0	0	0.13642766461889	0.162779724958621	0	0.0734600527300578	0.411366828831171	0.0540081680607393	0	0	0.00959220476737322	0.0124413703205736	0	0
S1029	0.100021522734018	0	0	0	0	0.0132809411539984	0	0	0	0.091117978626552	0.187032504310253	0	0.0888171041042035	0.458744543502021	0.0494312916902915	0	0	0.00518360402354919	0.00637050985511295	0	0
S10292	0.10042529812073	0	0	0	0	0.0165745417920724	0	0	0	0.0788602233630216	0.168049714061182	0	0.0765072826575968	0.47979663105413	0.0478087341909725	0.0121920165113857	0	0.0197855582489085	0	0	0
S10294	0.102906164534545	0.0088158149019631	0	0	0	0.0181985257608761	0	0	0	0.12776417457876	0.168116612349156	0	0.0938982420080923	0.428171513869314	0.0521289519972931	0	0	0	0	0	0
S10302	0.0815932752903454	0.00684712276949485	0	0	0	0.0170930261874863	0	0	0	0.0867371929584246	0.189851936736994	0	0.0809064443763315	0.456520274237939	0.0546753243264517	0	0	0.016303754326032	0.00947164879050026	0	0
S10303	0.0901764030448242	0	0	0	0	0.0149250851932218	0	0	0	0.0810569955523833	0.19861916114136	0	0.0661594871922519	0.469169244311589	0.0507700328887433	0	0	0.0291235906756266	0	0	0
S10323	0.0904946625266679	0	0	0	0	0.015005645826453	0	0	0	0.0688514859874364	0.199937339400466	0	0.0857819682722232	0.472262463536587	0.0501731861602587	0	0	0.00652330167919739	0.0109699466107105	0	0
S10326	0.0905681869294187	0	0	0	0	0.0146527862591379	0	0	0	0.103927913858824	0.20923086224476	0	0.0980537050009974	0.42942105432772	0.0541454913791408	0	0	0	0	0	0
S10328	0.0810640023913839	0	0	0	0	0.0116887019072519	0	0	0	0.0867890165626249	0.192094696097682	0	0.0614890769327043	0.460154510182684	0.0431074879481975	0	0	0.0579682517600407	0.00564425621743136	0	0
S10329	0.112980858225846	0	0	0	0	0.0100871310092764	0	0	0	0.101095309801688	0.187441398805141	0	0.0858512778027099	0.445286862160402	0.0518551363711625	0	0	0.000341637008151385	0.00506038881562276	0	0
S10336	0.0825755768662761	0	0	0	0	0.0123267108696637	0	0	0	0.106336856966029	0.201660021189465	0	0.0721865629902368	0.473177229542957	0.0517370415753718	0	0	0	0	0	0
S10340	0.108530396630874	0	0	0	0	0.0141884723315912	0	0	0	0.0725361809892917	0.209737239445537	0	0.0774607557439178	0.446413235593457	0.0504342394798536	0	0	0.0186316436923945	0.00206783609308304	0	0
S10347	0.0653379252259761	0	0	0	0	0.0225705505683434	0	0	0	0.016910572763404	0.18230423604018	0	0.0572185723893914	0.540362260778785	0.0418644873059303	0.00782646220275672	0	0.0576450245144608	0.00795990821077222	0	0
S10353	0.106155715278153	0	0	0	0	0.00988099299923811	0	0	0	0.0802544287080791	0.200036064764569	0	0.0847178720010407	0.463812063587869	0.0535553958208574	0	0	0	0.00158746684019335	0	0
S10356	0.0890202577116531	0	0	0	0	0.0161628267482003	0	0	0	0.0340180374488645	0.185729447763768	0	0.0704003522229849	0.497853330237192	0.0488756859608208	0.00231765996553358	0	0.0489595910067784	0.00666281093420402	0	0
S10358	0.0882039399696166	0	0	0	0	0.0119407285088082	0	0	0	0.0809392177861905	0.216871675862463	0	0.0899384071255377	0.444913408377992	0.0507003498329847	0	0	0	0.0164922725364071	0	0
S10365	0.0888168538668739	0	0	0	0	0.0160560455061633	0	0	0	0.0878658117894748	0.220996626328895	0	0.0748610184218306	0.458684954995174	0.0527186890915882	0	0	0	0	0	0
S1037	0.103244064722524	0	0	0	0	0.0136715550300844	0	0	0	0.0893109956515037	0.151417323046625	0	0.073302883598302	0.450729878703739	0.0518029811933404	0	0	0.0613700776629352	0.00515024039094638	0	0
S10373	0.109097245259288	0	0	0	0	0.0146289506408308	0	0	0	0.0922766768208234	0.179737576835278	0	0.0874481816218277	0.46266176365118	0.047502225849679	0	0	0	0.00664737932109288	0	0
S10374	0.0699637436781144	0.0171333747686962	0	0	0	0.0236311079342976	0	0	0	0.080369752665953	0.179302536553334	0	0.10072633301027	0.476330664898376	0.0525424864909591	0	0	0	0	0	0
S10375	0.0915311402767272	0	0	0	0	0.023814953503352	0	0	0	0.0991776902507978	0.205865024823248	0	0.073211875661845	0.434577167729147	0.0511930617289303	0	0	0	0.0206290860259534	0	0
S10377	0.0803615960212967	0	0	0	0	0.03598060591526	0	0	0	0.0528234156764696	0.158649161908074	0	0.0788262319522464	0.516751926488315	0.046786092565108	0.00667756799250118	0	0.0101605649791539	0.0129828365015754	0	0
S10378	0.121559219348816	0.00707362603814265	0	0	0	0.0146932739204674	0	0	0	0.116571572595942	0.192187113832195	0	0.0728841588517049	0.415823399237427	0.050545255455835	0	0	0.000425926205069421	0.00823645451440105	0	0
S10390	0.0645307444558444	0	0	0	0	0.0259378220165219	0	0	0	0.00354793519061507	0.182051731169559	0	0.0514655880780656	0.554526097462539	0.0415196402305535	0.0555513065657455	0	0.0177604001069148	0.00310873472364131	0	0
S10391	0.0694897883834225	0.0125292013260435	0	0	0	0.0217141381767352	0	0	0	0.0735753638927314	0.170714168063057	0	0.104967098126974	0.489823448377286	0.0516304289435935	0	0	0	0.00555636471015678	0	0
S10393	0.0684523688887035	0.0236844126011119	0	0	0	0.0223904973650108	0	0	0	0.130686862506269	0.183401835849176	0	0.0932253313680275	0.4186075305532	0.0595511608685011	0	0	0	0	0	0
S10400	0.0901219692337116	0	0	0	0	0.0204994709733925	0	0	0	0.0462406704082736	0.208296514772847	0	0.0716674887956816	0.476273997715581	0.0497424886901549	0.00737639567675989	0	0.0215803591189221	0.00820064461467561	0	0
S10401	0.0842419053406633	0	0	0	0	0.0142993215566994	0	0	0	0.037955130710559	0.191420032246364	0	0.0713533631486662	0.503110367231452	0.0436684259484169	0	0	0.0407380798537777	0.0132133739634017	0	0
S10406	0.0695115960858948	0	0	0	0	0.0213371065680294	0	0	0	0.0639504002357633	0.226103246025523	0	0.0938455139431026	0.471417667854567	0.0530967751847771	0	0	0	0.000737694102342855	0	0
S10408	0.0822335514368686	0	0	0	0	0.0166847926275742	0	0	0	0.0267721522271693	0.209598893991364	0	0.0639639893588572	0.486286643494181	0.0432346364582891	0	0	0.0467767712741544	0.0244485691315422	0	0
S10409	0.0962886230423734	0.0221675199551295	0	0	0	0.0227497857970401	0	0	0	0.119079247609446	0.171651760425751	0	0.0845592760100478	0.420411353395873	0.0537695759611206	0	0	0	0.00932285780321779	0	0
S10418	0.0562056321941666	0	0	0	0	0.0198686197393056	0	0	0	0.0324258634369847	0.220938363476923	0	0.0783407568003229	0.548607161998187	0.0436136023541102	0	0	0	0	0	0
S10431	0.0746387479773411	0	0	0	0	0.0186077894556555	0	0	0	0.081750179965972	0.198065206756435	0	0.0729048724010445	0.473046040259989	0.0548560626812229	0.0261311005023396	0	0	0	0	0
S10438	0.0907998353605108	0	0	0	0	0.0212949064834269	0	0	0	0.0941351085159537	0.186141771003065	0	0.0822636244312735	0.465652421650219	0.053031449306979	0	0	0.00349501886457171	0.00318586438400037	0	0
S10439	0.0974902648619136	0.00808084852493868	0	0	0	0.0185595334413293	0	0	0	0.0900588762569099	0.202941593996633	0	0.085288790730137	0.425111413412202	0.0561515398430939	0	0	0	0.0163171389328427	0	0
S10441	0.0865011715249881	0	0	0	0	0.0146907820850336	0	0	0	0.0827350818481208	0.2324751173005	0	0.0664598393994339	0.451499603406571	0.0549152358670698	0	0	0	0.0107231685682826	0	0
S10442	0.0891325629552697	0	0	0	0	0.0175861239994864	0	0	0	0.0738662109845777	0.202139747217411	0	0.0782010630586175	0.462032060659905	0.050903470404939	0	0	0.0174865196006249	0.00865224111916865	0	0
S1046	0.0977608894272783	0	0	0	0	0.0182726397224539	0	0	0	0.0687711788076496	0.23691376877679	0	0.0746338919842052	0.44743237924629	0.0489658025082267	0	0	0	0.00724944952710704	0	0
S10478	0.0901673499494857	0	0	0	0	0.0164445923881972	0	0	0	0.0271666347539596	0.25948050894237	0	0.0796664994823512	0.469073483254975	0.0502024319754914	0	0	0	0.00779849925317029	0	0
S10480	0.110184887587874	0	0	0	0	0.015433849804221	0	0	0	0.0958673884446381	0.149898385068701	0	0.0741918564847509	0.485216108229185	0.0500238336754494	0	0	0.0191836907051801	0	0	0
S10484	0.0813962758458167	0	0	0	0	0.0181943485159148	0	0	0	0.0512626482935872	0.209665393881296	0	0.0706855037432526	0.487341283300679	0.0476218946330711	0	0	0.020687402542284	0.0131452492440981	0	0
S10492	0.0877179439041198	0.0293389979322777	0	0	0	0.025485317659208	0	0	0	0.0985973995137659	0.162480556431318	0	0.0905578145891238	0.420104217384161	0.0498395148648861	0	0	0.0048618126158689	0.031016425105271	0	0
S10496	0.129047109089171	0	0	0	0	0.0125479905406382	0	0	0	0.125891890040079	0.178160186908488	0	0.0852440312149868	0.412913369262485	0.0561954229441523	0	0	0	0	0	0
S10510	0.0812969668537763	0.0106680175929815	0	0	0	0.0263061710689627	0	0	0	0.0912411303066633	0.190628367110415	0	0.0826446580707245	0.45674285957329	0.0604718294231868	0	0	0	0	0	0
S10513	0.0865299694586658	0	0	0	0	0.0181745334761027	0	0	0	0.0977098291861266	0.211840554155293	0	0.067548263249372	0.450142974546316	0.0555245146686366	0	0	0.00659345922942794	0.00593590203005953	0	0
S10516	0.100299999615889	0	0	0	0	0.014516856950298	0	0	0	0.0833729375637785	0.201882612467836	0	0.0694594544902922	0.479431806887003	0.0510363320249035	0	0	0	0	0	0
S10534	0.122002600452454	0.00232811095082418	0	0	0	0.0154303965528282	0	0	0	0.0948089379741114	0.192595376630833	0	0.0835551622100632	0.43356124779856	0.0557181674303262	0	0	0	0	0	0
S10535	0.107374180978762	0.0111321337979202	0	0	0	0.0197763626334743	0	0	0	0.121310924753196	0.172506583267612	0	0.0764997653113393	0.429960186783304	0.0614398624743916	0	0	0	0	0	0
S10537	0.112566046694453	0	0	0	0	0.0151232360406206	0	0	0	0.076404227367186	0.205715896543545	0	0.069808417099147	0.439025257194809	0.0517636612349153	0	0	0.0204232685753738	0.00916998924995076	0	0
S1054	0.0734302672108549	0	0	0	0	0.016965614740416	0	0	0	0.0814560593625106	0.173531652814411	0	0.0807833703872419	0.490947140861438	0.0543415213760767	0	0	0.023020994866019	0.00552337838103201	0	0
S10543	0.0987750507790086	0	0	0	0	0.0116148590946173	0	0	0	0.109568247639805	0.196103836121518	0	0.0740145660065181	0.462260083726168	0.0476633566323657	0	0	0	0	0	0
S10546	0.0812966682315336	0.00371165754757209	0	0	0	0.0187549606076512	0	0	0	0.104410926981116	0.181412900140971	0	0.0960084965441908	0.460289520850077	0.0541148690968885	0	0	0	0	0	0
S1055	0.0631816204826026	0	0	0	0	0.0172818603093641	0	0	0	0.0588848313534752	0.237461930867596	0	0.0898184361609362	0.477686406042594	0.0507409358635942	0	0	0	0.00494397891983738	0	0
S10551	0.0871324740033615	0	0	0	0	0.013156333059475	0	0	0	0.0572022177627508	0.195035674468916	0	0.06479983623603	0.501431324574461	0.0486758761026192	0	0	0.0243559789703648	0.00821028482202094	0	0
S10552	0.0594800616250903	0	0	0	0	0.0160253816016184	0	0	0	0.0650486365949347	0.219471004903014	0	0.0868290269951068	0.507527356580878	0.0456185316993583	0	0	0	0	0	0
S10555	0.0890346919409631	0	0	0	0	0.0133544957476775	0	0	0	0.118306398672688	0.17297777974297	0	0.0697607702942174	0.437384580754215	0.0487503041253503	0	0	0.0430147027265482	0.00741627599537052	0	0
S10559	0.0973646268863114	0	0	0	0	0.0137021013248661	0	0	0	0.0930924903873917	0.208951651972198	0	0.0871860662194063	0.442881934087102	0.0568211291227244	0	0	0	0	0	0
S1056	0.128067598599829	0	0	0	0	0.0172316596489217	0	0	0	0.0819052236103618	0.192037011216301	0	0.0707668800560489	0.434749225453899	0.0526432540333336	0	0	0.00832425770989653	0.014274889671408	0	0
S10563	0.0793127171710607	0	0	0	0	0.0166098966500584	0	0	0	0.0385715284161315	0.217888683110801	0	0.0684638612885878	0.46404769883768	0.042720572899467	0	0	0.0443469371701893	0.0280381044560244	0	0
S10574	0.108310666275489	0	0	0	0	0.0104326884634921	0	0	0	0.123765498049421	0.182122451453587	0	0.0802203481842212	0.428150322031617	0.057673969951821	0	0	0.00932405559035148	0	0	0
S10576	0.0840451774187817	0	0	0	0	0.0225015065391644	0	0	0	0.0735639971526501	0.236388730539757	0	0.0716400488014444	0.460119972039171	0.0517405675090305	0	0	0	0	0	0
S10578	0.0635452554701613	0	0	0	0	0.0224599822428676	0	0	0	0.0893000029922707	0.216700612888632	0	0.110479036131181	0.436659856469349	0.0562754839215558	0	0	0	0.00457976988398213	0	0
