	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.000414050608052	0.162077835441	0.409538428728	0	0	0.0259451870727	0.0383188139826	0.217936211555
mix_2	0.0018672545677	0.241010309618	0.341988669643	0	0	0.00167242439027	0.0807039124186	0.203152623819
mix_3	0.00503580285783	0.335061055094	0.246929008252	0	0	0.0594589116355	0.0692608142525	0.236282311327
mix_4	0.0	0.330944848234	0.276215954016	0	0	0.00153174871184	0.0301016047899	0.292906145561
mix_5	0.0	0.249914482948	0.329664860071	0	0	0.00370439794713	0.0303256404237	0.285630152194
mix_6	0.00101529274002	0.284773344569	0.321343123311	0	0	0.0032721902392	0.015227353476	0.280555790795
mix_7	0.00284359519507	0.20995595487	0.296141732479	0	0	0.00661444271984	0.0799690913424	0.291870319061
mix_8	0.0	0.152729697933	0.366292718383	0	0	0.0	0.0791060874443	0.254696039231
mix_9	0.0	0.246399454295	0.353338763657	0	0	0.0	0.00717719116605	0.30644637924
mix_10	0.00202827986082	0.445691250841	0.147830871482	0	0	0.030548935073	0.0274468993285	0.306948143309
mix_11	0.00391901780246	0.141407739466	0.367451953217	0	0	0.0258883798884	0.0514958982592	0.285086550294
mix_12	0.0	0.307649436247	0.299610662292	0	0	0.00319207813402	0.015355102576	0.285689683538
mix_13	0.0	0.371401568157	0.208983115135	0	0	0.00537707082503	0.00251224196759	0.35921444825
mix_14	0.00098532292193	0.295236451724	0.263352570371	0	0	0.0209072191611	0.0184491113787	0.322234816141
mix_15	0.0	0.194120940826	0.353305166803	0	0	0.00576344911654	0.0275044177748	0.300596828219
mix_16	0.0370799836095	0.328921662057	0.214292025706	0	0	0.0211619970828	0.0212694348645	0.336974887803
mix_17	0.00423973590515	0.436372714923	0.174384706566	0	0	0.0187066527024	0.0373852518705	0.308246531844
mix_18	0.00791352450271	0.417956574405	0.0329300604112	0	0	0.032934322733	0.0693210922061	0.385842935641
mix_19	0.0	0.209833817308	0.253590486085	0	0	0.0533364119943	0.0831182181486	0.280075143729
mix_20	0.0	0.324798673317	0.287745182824	0	0	0.000239637685663	0.00440586093229	0.313563528622
mix_21	0.0177060693673	0.445303573231	0.12325151236	0	0	0.0135501664684	0.0107645311096	0.364744124338
mix_22	0.0	0.264445622501	0.309117206152	0	0	0.0240891891339	0.0458087603201	0.271214523739
mix_23	0.00266488085842	0.231111526322	0.307976452379	0	0	0.0187214319385	0.0261330941402	0.313816048114
mix_24	0.000836293941764	0.314071064607	0.283661157766	0	0	0.00725122650815	0.0177062808702	0.296161494698
mix_25	0.0	0.329514752843	0.303119578068	0	0	4.58438915895e-05	0.000547636397098	0.289707582344
mix_26	0.0	0.420416921746	0.0770121417203	0	0	0.0442987540983	0.0153476679591	0.390178766926
mix_27	0.00111839665006	0.18074707355	0.363451316761	0	0	0.0146758701612	0.0215431528064	0.292880003496
mix_28	0.000942643134205	0.242042438164	0.312774806198	0	0	0.0	0.0135150372506	0.338886192954
mix_29	0.00260013291117	0.166188561074	0.370545470301	0	0	0.0166846754902	0.0636555797161	0.253592832063
mix_30	0.00211822682125	0.290198462763	0.297084679375	0	0	0.000599825641742	0.0132032752926	0.312776219209
mix_31	0.0	0.270668855645	0.265728444871	0	0	0.0230756022796	0.0482560419053	0.310902696841
mix_32	0.0184680003785	0.295740470122	0.242879097596	0	0	0.0260708549948	0.0325821941079	0.312513426003
mix_33	0.0	0.451870201289	0.156214922474	0	0	0.0363742893236	0.00264001321931	0.308754740652
mix_34	0.0131258887028	0.364273732575	0.0610588448402	0	0	0.0654099287758	0.167936917589	0.288695756655
mix_35	0.0	0.295415918101	0.295395733865	0	0	0.00498856083738	0.0493187847814	0.254859339997
mix_36	0.0	0.231994877868	0.286672407934	0	0	0.0212584525633	0.0536580536716	0.315018565315
mix_37	0.0106589326581	0.353637041264	0.257205102909	0	0	0.0084789432273	0.0248729172464	0.27963327594
mix_38	0.00410674468587	0.25959039981	0.312602676199	0	0	0.0220550242994	0.0353159983046	0.247328248612
mix_39	0.000908457827317	0.269896446291	0.317929487416	0	0	0.00224640360426	0.0358584019587	0.273133811337
mix_40	0.0	0.335707736547	0.213710395803	0	0	0.0196495146159	0.0539933713131	0.308015010927
