	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_32	0.0	0.0	0.589513342504	0.0705464173326	0.00504400754835	0.0	0	0.389167598382
mix_33	0.0	0.0	0.507696502264	0.115225096233	0.0608022604279	0.0	0	0.362112750273
mix_34	0.0	0.0	0.44691629789	0.155767589352	0.0647880717247	0.0	0	0.380815469254
mix_35	0.0	0.0	0.558122858873	0.102874766183	0.100856838066	0.0	0	0.320775214187
mix_36	0.0	0.0	0.519912047547	0.101708762236	0.100961831024	0.0	0	0.356241398821
mix_37	0.0	0.0	0.466016921248	0.135453841265	0.131816705782	0.0	0	0.346025163271
mix_38	0.0	0.0	0.496717317898	0.127955752421	0.11098436563	0.0	0	0.350597451315
mix_39	0.0	0.0	0.556477462611	0.10773266904	0.0706524150563	0.0	0	0.352241684496
mix_40	0.0	0.0	0.511782354913	0.0982492926052	0.103037689092	0.0	0	0.350735313804
mix_41	0.0	0.0	0.458735740828	0.132322207608	0.103595413905	0.0	0	0.364028201251
mix_42	0.0	0.0	0.557983269717	0.0758437280224	0.000416482997048	0.0	0	0.424104941645
mix_43	0.0	0.0	0.454934537566	0.12791943384	0.0866380808624	0.0	0	0.378936737774
mix_44	0.0	0.0	0.570857039178	0.133678806612	0.0	0.0	0	0.379542256355
mix_45	0.0	0.0	0.527909909931	0.10982010624	0.0985548643734	0.0	0	0.356915172428
mix_46	0.0	0.0	0.486506655553	0.116980255455	0.0936823468944	0.0	0	0.350783720133
mix_47	0.0	0.0	0.394512473856	0.189215630251	0.144666130808	0.0	0	0.33152236619
mix_48	0.0	0.0	0.520684874381	0.0971366443077	0.0177232769424	0.0	0	0.41605559505
mix_49	0.0	0.0	0.637698622435	0.0394211496366	0.035380138703	0.0041553397136	0	0.291236274024
mix_50	0.0	0.0	0.562864939523	0.105185751167	0.0820914145609	0.0	0	0.340767341455
mix_51	0.0	0.0	0.428206936847	0.145997964102	0.134643770559	0.0	0	0.346030040052
mix_52	0.0	0.0	0.45521089384	0.132325362665	0.0965955105941	0.0	0	0.374370053449
mix_53	0.0	0.0	0.493126113122	0.127140510579	0.0278933823911	0.0	0	0.405657891776
mix_54	0.0	0.0	0.515860128973	0.104103322357	0.0891847103992	0.0	0	0.367586123207
mix_55	0.0	0.0	0.476536237757	0.129636800124	0.090529500165	0.0	0	0.354754401594
mix_56	0.0	0.0	0.557121065768	0.0890676157348	0.0696362103032	0.0	0	0.349276882645
mix_57	0.0	0.0	0.636489518631	0.0612700020187	0.0668451277789	0.0	0	0.313012816555
mix_58	0.0	0.0	0.520328727991	0.118479592059	0.106343506908	0.0	0	0.342902360547
mix_59	0.0	0.0	0.449105997152	0.120780023535	0.0988031884144	0.0	0	0.396501217583
mix_60	0.0	0.0	0.493523765356	0.124055732588	0.0653641898699	0.0	0	0.367061496275
mix_61	0.0	0.0	0.511597392405	0.106712866699	0.117703463519	0.0	0	0.347029105012
mix_62	0.0	0.0	0.469602939414	0.131935169806	0.117716583658	0.0	0	0.346181711471
mix_63	0.0	0.0	0.517960988518	0.110901593306	0.111278592917	0.0	0	0.339385172447
mix_64	0.0	0.0	0.411755535247	0.171643570929	0.133032906945	0.0	0	0.359499608156
mix_65	0.0	0.0	0.458595715477	0.145084629476	0.0990119071409	0.0	0	0.359777049913
mix_66	0.0	0.0	0.50596012103	0.130508547493	0.0427669709485	0.0	0	0.390941237832
mix_67	0.0	0.0	0.564297119378	0.109873411913	0.0606539896462	0.0	0	0.35745039695
mix_68	0.0	0.0	0.481248225773	0.127361121091	0.113032007514	0.0	0	0.358908571305
mix_69	0.0	0.0	0.527792782468	0.103328566613	0.0876541578513	0.0	0	0.368149066797
mix_70	0.0	0.0	0.442380193141	0.137808397127	0.144412666204	0.0	0	0.336548962632
mix_71	0.0	0.0	0.494916292144	0.130383592739	0.104582421102	0.0	0	0.348762415343
mix_72	0.0	0.0	0.464868641348	0.135487458621	0.12685144892	0.0	0	0.34769092682
mix_73	0.0	0.0	0.439025504333	0.113756796475	0.171918842096	0.0	0	0.33462355193
mix_74	0.0	0.0	0.602732943775	0.111693271602	0.0	0.0	0	0.356412790632
mix_75	0.0	0.0	0.485826259832	0.11216850089	0.0743564116144	0.0	0	0.381850412579
mix_76	0.0	0.0	0.523345332946	0.110673286801	0.120561420451	0.0	0	0.335429844497
mix_77	0.0	0.0	0.530805730682	0.0987192479574	0.0732984213574	0.0	0	0.373352301399
mix_78	0.0	0.0	0.478405682163	0.130136405747	0.101133639051	0.0	0	0.360017474719
mix_79	0.0	0.0	0.410457019556	0.132170214105	0.127726208122	0.0	0	0.392882910486
mix_80	0.0	0.0	0.486876149604	0.102214787954	0.0490671244329	0.0	0	0.405430078053
mix_81	0.0	0.0	0.456597397477	0.183280773439	0.0186729210543	0.0	0	0.385019330857
mix_82	0.0	0.0	0.40859132655	0.165656289301	0.185103267284	0.0	0	0.301398969518
mix_83	0.0	0.0	0.459973729549	0.10369869423	0.169833075096	0.0	0	0.325800264929
mix_84	0.0	0.0	0.509048641575	0.124173730504	0.116264072998	0.0	0	0.341448633742
mix_85	0.0	0.0	0.461448618252	0.145363420267	0.111149919987	0.0	0	0.346673995788
mix_86	0.0	0.0	0.511638614847	0.10619510473	0.117263823572	0.0	0	0.344831162752
mix_87	0.0	0.0	0.764623730096	0.0182073637807	0.000398928983944	0.0	0	0.25921195973
mix_88	0.0	0.0	0.570273259574	0.0992897063295	0.0484432176702	0.0	0	0.361415422137
mix_89	0.00653069620803	0.0	0.414209933631	0.153628801322	0.0555609743446	0.0	0	0.404368276946
mix_90	0.0	0.0	0.732584502888	0.0493271909936	0.029052601262	0.0	0	0.253423424383
mix_91	0.0	0.0	0.552190812483	0.0994768447978	0.102159240829	0.0	0	0.33358151054
mix_92	0.0	0.0	0.545505419266	0.111230127033	0.0547021424975	0.0	0	0.368722852674
mix_93	0.0	0.0	0.407259160547	0.125157822675	0.209198692044	0.0	0	0.325192961331
mix_94	0.0	0.0	0.636974509529	0.0601163620034	0.0614487568001	0.0	0	0.311397385959
mix_95	0.0	0.0	0.605201364298	0.0943161538613	0.0572710808271	0.0	0	0.312912176631
mix_96	0.0	0.0	0.528684716389	0.116459345596	0.0351816728926	0.0	0	0.382712521931
mix_97	0.0	0.0	0.685535277766	0.0326995308993	0.0332015293484	0.0	0	0.28489301763
mix_98	0.0	0.0	0.52528671123	0.0892033854768	0.0857214659702	0.0	0	0.362176517221
mix_99	0.0	0.0	0.408357063095	0.115515284466	0.179005064451	0.0	0	0.373469459466
mix_100	0.0	0.0	0.515430044788	0.0932396188998	0.143428338604	0.0	0	0.325760685083
